battery_serial,timestamp,signal_name,signal_value
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1697.117
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1661.12
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1626.117
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1598.093
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1581.057
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1565.053
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1545.067
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1527.06
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1509.06
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1485.08
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1463.073
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1447.053
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1424.077
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1401.077
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1382.063
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1367.05
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1350.057
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1324.087
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1298.087
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1282.053
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1267.05
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50683E+12,PW_FullPackEnergyAvailable,6407
3,1.50683E+12,PW_EnergyRemaining,1247.067
3,1.50683E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1224.077
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1203.07
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1181.073
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1146.117
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1115.103
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1088.09
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1066.073
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1046.067
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1025.07
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1008.057
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,995.043
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,977.06
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,957.067
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,925.107
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,894.103
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,888.02
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,881.023
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,882.993
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,888.98
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,890.993
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,881.033
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,875.02
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,884.967
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,882.01
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,876.02
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,887.96
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,904.943
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,932.907
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,957.917
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,987.9
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1028.863
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1072.853
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50684E+12,PW_FullPackEnergyAvailable,6407
3,1.50684E+12,PW_EnergyRemaining,1113.863
3,1.50684E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1155.86
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1191.88
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1212.93
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1236.92
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1265.903
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1302.877
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1356.82
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1424.773
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1495.763
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1571.747
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1647.747
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1733.713
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1813.733
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,1904.697
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2019.617
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2156.543
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2287.563
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2420.557
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2550.567
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2654.653
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2762.64
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2856.687
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,2909.823
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,3000.697
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,3149.503
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,3334.383
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,3507.423
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,3674.443
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,3845.43
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,4026.397
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,4211.383
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,4397.38
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,4583.38
3,1.50685E+12,PW_AvailableChargePower,3300
3,1.50685E+12,PW_FullPackEnergyAvailable,6407
3,1.50685E+12,PW_EnergyRemaining,4758.417
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,4938.4
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5096.473
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5273.41
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5460.377
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5630.433
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5747.61
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5667.27
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5686.933
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5742.813
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5695.16
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5606.297
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5650.85
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5769.603
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5835.78
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,5879.853
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6049.433
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6236.377
3,1.50686E+12,PW_AvailableChargePower,3300
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6406.433
3,1.50686E+12,PW_AvailableChargePower,2827
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50686E+12,PW_FullPackEnergyAvailable,6407
3,1.50686E+12,PW_EnergyRemaining,6407
3,1.50686E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50687E+12,PW_FullPackEnergyAvailable,6407
3,1.50687E+12,PW_EnergyRemaining,6407
3,1.50687E+12,PW_AvailableChargePower,0
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,6407
3,1.50688E+12,PW_AvailableChargePower,0
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,6407
3,1.50688E+12,PW_AvailableChargePower,0
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,6407
3,1.50688E+12,PW_AvailableChargePower,0
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,6225.607
3,1.50688E+12,PW_AvailableChargePower,0
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,6018.69
3,1.50688E+12,PW_AvailableChargePower,1853
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5963.183
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5920.143
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5867.177
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5814.177
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5763.17
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5705.193
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5642.21
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5559.277
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5496.21
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5452.147
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5407.15
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5346.203
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,5159.623
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,4949.7
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,4737.707
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,4525.707
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,4313.707
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,4101.707
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3894.69
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3741.51
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3580.537
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3450.433
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3360.3
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3288.24
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3222.22
3,1.50688E+12,PW_AvailableChargePower,3300
3,1.50688E+12,PW_FullPackEnergyAvailable,6407
3,1.50688E+12,PW_EnergyRemaining,3155.223
3,1.50689E+12,PW_AvailableChargePower,3300
3,1.50689E+12,PW_FullPackEnergyAvailable,6407
3,1.50689E+12,PW_EnergyRemaining,3107.16
3,1.50689E+12,PW_AvailableChargePower,3300
