battery_serial,timestamp,signal_name,signal_value
4,1.50888E+12,PW_FullPackEnergyAvailable,6418
4,1.50888E+12,PW_EnergyRemaining,523.2
4,1.50888E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,419.347
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,365.18
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,314.17
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,266.16
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,256.033
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,256
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,256
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,256
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,256
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6416.007
4,1.50889E+12,PW_EnergyRemaining,254.007
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6417.993
4,1.50889E+12,PW_EnergyRemaining,232.073
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50889E+12,PW_FullPackEnergyAvailable,6418
4,1.50889E+12,PW_EnergyRemaining,232
4,1.50889E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,233.993
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,244.963
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,259.95
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,269.967
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,277.973
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,283.98
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,289.98
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50891E+12,PW_FullPackEnergyAvailable,6418
4,1.50891E+12,PW_EnergyRemaining,303.953
4,1.50891E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,324.93
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,355.897
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,404.837
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,466.793
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,233.993
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,244.963
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,259.95
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,269.967
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,277.973
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,283.98
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,289.98
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,303.953
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,324.93
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,355.897
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,404.837
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,466.793
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,557.697
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,721.453
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,898.41
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,1082.387
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,1253.43
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,1411.473
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,1566.483
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,1699.557
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,1864.45
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2029.45
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2202.423
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2349.51
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2502.49
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2687.383
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2853.447
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,2997.52
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,3153.48
4,1.50892E+12,PW_AvailableChargePower,3300
4,1.50892E+12,PW_FullPackEnergyAvailable,6418
4,1.50892E+12,PW_EnergyRemaining,3314.463
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3449.55
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3570.597
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3607.877
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3630.923
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3644.953
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3672.907
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3728.813
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3812.72
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,3939.577
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4054.617
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4145.697
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4160.95
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4154.023
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4154
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4099.183
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4153.817
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4320.443
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4483.457
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4623.533
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4788.45
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4931.523
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4969.873
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,4994.917
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5029.883
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5120.697
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5292.427
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5471.403
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5657.38
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5834.41
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,5954.6
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,6030.747
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,6077.843
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50893E+12,PW_FullPackEnergyAvailable,6418
4,1.50893E+12,PW_EnergyRemaining,6317.2
4,1.50893E+12,PW_AvailableChargePower,3300
4,1.50894E+12,PW_FullPackEnergyAvailable,6418
4,1.50894E+12,PW_EnergyRemaining,6417.667
4,1.50894E+12,PW_AvailableChargePower,1177
4,1.50894E+12,PW_FullPackEnergyAvailable,6418
4,1.50894E+12,PW_EnergyRemaining,6418
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6426.97
4,1.50894E+12,PW_EnergyRemaining,6426.97
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6436.967
4,1.50894E+12,PW_EnergyRemaining,6436.967
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437.997
4,1.50894E+12,PW_EnergyRemaining,6437.997
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6438
4,1.50894E+12,PW_EnergyRemaining,6438
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6438
4,1.50894E+12,PW_EnergyRemaining,6438
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6438.997
4,1.50894E+12,PW_EnergyRemaining,6438.997
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6438.003
4,1.50894E+12,PW_EnergyRemaining,6438.003
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437.003
4,1.50894E+12,PW_EnergyRemaining,6437.003
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50894E+12,PW_FullPackEnergyAvailable,6437
4,1.50894E+12,PW_EnergyRemaining,6437
4,1.50894E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6437
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6049.297
4,1.50895E+12,PW_AvailableChargePower,0
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5974.247
4,1.50895E+12,PW_AvailableChargePower,3146
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5986.957
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6026.867
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6053.91
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6068.95
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6068.003
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6055.043
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,6032.077
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5997.117
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5948.163
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5891.19
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5832.197
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5774.193
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5713.203
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5652.203
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5615.123
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5598.057
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5578.067
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5552.087
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5520.107
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5486.113
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5448.127
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5410.127
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5370.133
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5329.137
4,1.50895E+12,PW_AvailableChargePower,3300
4,1.50895E+12,PW_FullPackEnergyAvailable,6437
4,1.50895E+12,PW_EnergyRemaining,5289.133
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,5253.12
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,5112.47
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4900.707
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4745.517
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4613.44
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4499.38
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4453.153
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4409.147
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4366.143
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4330.12
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4296.113
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4263.11
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4228.117
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4187.137
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4146.137
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4102.147
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4061.137
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,4022.13
4,1.50896E+12,PW_AvailableChargePower,3300
4,1.50896E+12,PW_FullPackEnergyAvailable,6437
4,1.50896E+12,PW_EnergyRemaining,3985.123
4,1.50896E+12,PW_AvailableChargePower,3300
